0.8	-0.0018000000000000002	-0.0011	(-1.5934175887017172-1.015213059549426j)	(-3.171875e-12-6.187500000000001e-12j)	22.005143099809594	3.147872019457186	25.15301511926678
0.8	-0.0018000000000000002	-0.001	(-1.5950945361088424-0.9256650589838651j)	(-3.5e-12-5.625000000000001e-12j)	23.176387034080644	3.254293623903346	26.43068065798399
0.8	-0.0017000000000000001	-0.002	(-1.4887770614720282-1.8194681172323484j)	(1.7343750000000013e-12-1.0625e-11j)	11.79125419436326	4.668986165107199	16.46024035947046
0.8	-0.0017000000000000001	-0.0019	(-1.4904540088791534-1.7299201166667875j)	(1.125000000000001e-12-1.009375e-11j)	12.20418457168633	4.143107752707319	16.34729232439365
0.8	-0.0017000000000000001	-0.0018000000000000002	(-1.4921309562862788-1.6403721161012268j)	(5.468750000000005e-13-9.562500000000001e-12j)	12.786924538801209	3.710538426336674	16.497462965137885
0.8	-0.0017000000000000001	-0.0017000000000000001	(-1.493807903693404-1.550824115535666j)	(-0-9.03125e-12j)	13.501273847342286	3.3654480064610404	16.866721853803327
0.8	-0.0017000000000000001	-0.0016	(-1.4954848511005294-1.461276114970105j)	(-5.156249999999998e-13-8.5e-12j)	14.325927702151969	3.1025103440690907	17.42843804622106
0.8	-0.0017000000000000001	-0.0015	(-1.4971617985076549-1.3717281144045441j)	(-9.999999999999998e-13-7.96875e-12j)	15.235798238792388	2.916873564457073	18.15267180324946
0.8	-0.0017000000000000001	-0.0014	(-1.49883874591478-1.2821801138389832j)	(-1.4531249999999998e-12-7.4375e-12j)	16.20875165762887	2.8041335786805295	19.0128852363094
0.8	-0.0017000000000000001	-0.0013000000000000002	(-1.5005156933219055-1.1926321132734223j)	(-1.8749999999999996e-12-6.90625e-12j)	17.223822306933318	2.7603105532813563	19.984132860214675
0.8	-0.0017000000000000001	-0.0012000000000000001	(-1.502192640729031-1.1030841127078617j)	(-2.2656249999999994e-12-6.375e-12j)	18.260527873294567	2.7818280659410917	21.04235593923566
0.8	-0.0017000000000000001	-0.0011	(-1.5038695881361561-1.0135361121423005j)	(-2.6249999999999994e-12-5.843750000000001e-12j)	19.301436396121087	2.8654947077449497	22.166931103866037
0.8	-0.0017000000000000001	-0.001	(-1.5055465355432815-0.9239881115767398j)	(-2.9531249999999995e-12-5.3125e-12j)	20.32813939443817	3.0084879222599112	23.33662731669808
0.8	-0.0016	-0.002	(-1.399229060906467-1.817791169825223j)	(2.250000000000001e-12-1.0000000000000001e-11j)	11.155714197211651	3.786148548429855	14.941862745641506
0.8	-0.0016	-0.0019	(-1.4009060083135925-1.7282431692596623j)	(1.6406250000000008e-12-9.5e-12j)	11.331172763442693	3.367625968289982	14.698798731732674
0.8	-0.0016	-0.0018000000000000002	(-1.4025829557207177-1.6386951686941014j)	(1.0625000000000004e-12-9e-12j)	11.666945700776575	3.0327520935040564	14.699697794280631
0.8	-0.0016	-0.0017000000000000001	(-1.404259903127843-1.5491471681285405j)	(5.156249999999998e-13-8.5e-12j)	12.156103355555077	2.7761223445579164	14.932225700112994
0.8	-0.0016	-0.0016	(-1.4059368505349685-1.4595991675629798j)	(-0-8e-12j)	12.766851795054171	2.592800194069815	15.359651989123986
0.8	-0.0016	-0.0015	(-1.4076137979420937-1.3700511669974187j)	(-4.843749999999999e-13-7.5e-12j)	13.47386128274087	2.478289560348179	15.952150843089049
0.8	-0.0016	-0.0014	(-1.4092907453492192-1.2805031664318578j)	(-9.375e-13-6.999999999999999e-12j)	14.254922042095462	2.4285102973319677	16.68343233942743
0.8	-0.0016	-0.0013000000000000002	(-1.4109676927563444-1.1909551658662971j)	(-1.3593749999999997e-12-6.5e-12j)	15.089034299718547	2.439776478790148	17.528810778508696
0.8	-0.0016	-0.0012000000000000001	(-1.4126446401634698-1.1014071653007362j)	(-1.7499999999999996e-12-6e-12j)	15.95636908298988	2.508777212023873	18.465146295013753
0.8	-0.0016	-0.0011	(-1.4143215875705952-1.0118591647351751j)	(-2.1093749999999996e-12-5.5e-12j)	16.837568709955804	2.632559749423187	19.47012845937899
0.8	-0.0016	-0.001	(-1.4159985349777204-0.9223111641696145j)	(-2.4374999999999997e-12-5.0000000000000005e-12j)	17.716454404198615	2.8085146956382445	20.52496909983686
0.8	-0.0015	-0.002	(-1.3096810603409061-1.8161142224180977j)	(2.734375000000001e-12-9.375000000000002e-12j)	10.856846295311403	3.0010372085236305	13.857883503835033
0.8	-0.0015	-0.0019	(-1.3113580077480314-1.7265662218525368j)	(2.1250000000000007e-12-8.90625e-12j)	10.775274584790022	2.68308193086437	13.458356515654392
0.8	-0.0015	-0.0018000000000000002	(-1.3130349551551568-1.637018221286976j)	(1.5468750000000003e-12-8.4375e-12j)	10.876340386024351	2.439458129904402	13.315798515928753
0.8	-0.0015	-0.0017000000000000001	(-1.3147119025622822-1.5474702207214153j)	(9.999999999999998e-13-7.96875e-12j)	11.123485669852144	2.2651850844688983	13.388670754321042
0.8	-0.0015	-0.0016	(-1.3163888499694074-1.4579222201558544j)	(4.843749999999999e-13-7.5e-12j)	11.511043692632105	2.1557131316673876	13.666756824299494
0.8	-0.0015	-0.0015	(-1.3180657973765328-1.3683742195902933j)	(-0-7.03125e-12j)	12.008434166266175	2.1068984361310332	14.115332602397208
0.8	-0.0015	-0.0014	(-1.319742744783658-1.2788262190247326j)	(-4.5312500000000005e-13-6.5625e-12j)	12.591507062876861	2.114980647056522	14.706487709933382
0.8	-0.0015	-0.0013000000000000002	(-1.3214196921907835-1.1892782184591717j)	(-8.749999999999998e-13-6.093750000000001e-12j)	13.239234899600602	2.176563153795789	15.41579805339639
0.8	-0.0015	-0.0012000000000000001	(-1.323096639597909-1.0997302178936108j)	(-1.2656249999999997e-12-5.625e-12j)	13.931805110244344	2.2885956875462	16.220400797790543
0.8	-0.0015	-0.0011	(-1.3247735870050341-1.01018221732805j)	(-1.6249999999999996e-12-5.156250000000001e-12j)	14.650594945426226	2.448359049134297	17.098953994560524
0.8	-0.0015	-0.001	(-1.3264505344121595-0.920634216762489j)	(-1.9531249999999997e-12-4.687500000000001e-12j)	15.37744625296756	2.6534517715503805	18.030898024517942
0.8	-0.0014	-0.002	(-1.2201330597753453-1.8144372750109723j)	(3.187500000000001e-12-8.75e-12j)	10.93303333280242	2.316502919272061	13.249536252074481
0.8	-0.0014	-0.0019	(-1.2218100071824707-1.7248892744454114j)	(2.5781250000000008e-12-8.3125e-12j)	10.585123554065142	2.091743687112351	12.676867241177494
0.8	-0.0014	-0.0018000000000000002	(-1.2234869545895959-1.6353412738798507j)	(2.0000000000000004e-12-7.875e-12j)	10.43247842802312	1.9323995082619292	12.36487793628505
0.8	-0.0014	-0.0017000000000000001	(-1.2251639019967213-1.5457932733142898j)	(1.4531249999999998e-12-7.4375e-12j)	10.448752618891078	1.8339068071566014	12.28265942604768
0.8	-0.0014	-0.0016	(-1.2268408494038465-1.456245272748729j)	(9.375e-13-6.999999999999999e-12j)	10.596672662149237	1.7920955761342607	12.388768238283497
0.8	-0.0014	-0.0015	(-1.228517796810972-1.366697272183168j)	(4.5312500000000005e-13-6.5625e-12j)	10.8776029331691	1.8031666972290967	12.680769630398197
0.8	-0.0014	-0.0014	(-1.2301947442180974-1.2771492716176072j)	(-0-6.125e-12j)	11.256491498598573	1.863671911070146	13.120163409668718
0.8	-0.0014	-0.0013000000000000002	(-1.2318716916252226-1.1876012710520463j)	(-4.2187499999999975e-13-5.6875000000000006e-12j)	11.712286657855781	1.9704961616278587	13.68278281948364
0.8	-0.0014	-0.0012000000000000001	(-1.233548639032348-1.0980532704864856j)	(-8.124999999999996e-13-5.2500000000000004e-12j)	12.225189333038298	2.120842080970364	14.346031414008662
0.8	-0.0014	-0.0011	(-1.2352255864394732-1.0085052699209245j)	(-1.1718749999999996e-12-4.8125e-12j)	12.776632826001329	2.312216409248428	15.088849235249757
0.8	-0.0014	-0.001	(-1.2369025338465987-0.9189572693553637j)	(-1.4999999999999997e-12-4.375e-12j)	13.349270385009742	2.542418172449607	15.89168855745935
0.8	-0.0013000000000000002	-0.002	(-1.1305850592097844-1.812760327603847j)	(3.609375000000001e-12-8.125000000000001e-12j)	11.424107322280241	1.7352836622935384	13.159390984573779
0.8	-0.0013000000000000002	-0.0019	(-1.1322620066169098-1.7232123270382862j)	(3.0000000000000005e-12-7.718750000000001e-12j)	10.800496731802026	1.5957847801090557	12.39628151191108
0.8	-0.0013000000000000002	-0.0018000000000000002	(-1.1339389540240352-1.6336643264727253j)	(2.421875e-12-7.3125e-12j)	10.38536603421942	1.5132423700687598	11.89860840428818
0.8	-0.0013000000000000002	-0.0017000000000000001	(-1.1356159014311604-1.5441163259071644j)	(1.8749999999999996e-12-6.90625e-12j)	10.15226888564802	1.4834982167834814	11.635767102431501
0.8	-0.0013000000000000002	-0.0016	(-1.1372928488382859-1.4545683253416037j)	(1.3593749999999997e-12-6.5e-12j)	10.076140367655551	1.5027502340730388	11.57889060172859
0.8	-0.0013000000000000002	-0.0015	(-1.138969796245411-1.3650203247760426j)	(8.749999999999998e-13-6.093750000000001e-12j)	10.120826688616413	1.5675324612811143	11.688359149897527
0.8	-0.0013000000000000002	-0.0014	(-1.1406467436525365-1.275472324210482j)	(4.2187499999999975e-13-5.6875000000000006e-12j)	10.289217141358298	1.6746974401168526	11.963914581475152
0.8	-0.0013000000000000002	-0.0013000000000000002	(-1.142323691059662-1.185924323644921j)	(-0-5.28125e-12j)	10.547394387361265	1.8214007232677694	12.368795110629035
0.8	-0.0013000000000000002	-0.0012000000000000001	(-1.1440006384667871-1.0963763230793602j)	(-3.9062499999999986e-13-4.875e-12j)	10.875568439734101	2.005087299268674	12.880655739002774
0.8	-0.0013000000000000002	-0.0011	(-1.1456775858739126-1.0068283225137993j)	(-7.499999999999998e-13-4.468750000000001e-12j)	11.255217363391926	2.2234797471375436	13.47869711052947
0.8	-0.0013000000000000002	-0.001	(-1.1473545332810378-0.9172803219482384j)	(-1.078125e-12-4.0625000000000005e-12j)	11.669077127754855	2.4745679597272034	14.143645087482058
0.8	-0.0012000000000000001	-0.002	(-1.0410370586442237-1.8110833801967217j)	(4.000000000000001e-12-7.500000000000002e-12j)	12.371367639294988	1.2599666515946444	13.631334290889633
0.8	-0.0012000000000000001	-0.0019	(-1.042714006051349-1.7215353796311608j)	(3.3906250000000004e-12-7.1250000000000004e-12j)	11.46262878052965	1.197251695004995	12.659880475534646
0.8	-0.0012000000000000001	-0.0018000000000000002	(-1.0443909534584743-1.6319873790656j)	(2.8125e-12-6.75e-12j)	10.776164724259086	1.1835482331166203	11.959712957375707
0.8	-0.0012000000000000001	-0.0017000000000000001	(-1.0460679008655995-1.5424393785000392j)	(2.2656249999999994e-12-6.375e-12j)	10.285438724986745	1.2150865284998815	11.500525253486627
0.8	-0.0012000000000000001	-0.0016	(-1.047744848272725-1.4528913779344783j)	(1.7499999999999996e-12-6e-12j)	9.96530593551454	1.2884161537603656	11.253722089274905
0.8	-0.0012000000000000001	-0.0015	(-1.0494217956798504-1.3633433773689174j)	(1.2656249999999997e-12-5.625e-12j)	9.79199190847631	1.400388724703794	11.192380633180104
0.8	-0.0012000000000000001	-0.0014	(-1.0510987430869756-1.2737953768033565j)	(8.124999999999996e-13-5.2500000000000004e-12j)	9.730428976349494	1.5481427287700913	11.278571705119585
0.8	-0.0012000000000000001	-0.0013000000000000002	(-1.052775690494101-1.1842473762377956j)	(3.9062499999999986e-13-4.875e-12j)	9.785157516245619	1.729090226154564	11.514247742400183
0.8	-0.0012000000000000001	-0.0012000000000000001	(-1.0544526379012262-1.094699375672235j)	(-0-4.500000000000001e-12j)	9.923377373347652	1.9409052314155697	11.864282604763222
0.8	-0.0012000000000000001	-0.0011	(-1.0561295853083517-1.0051513751066739j)	(-3.5937499999999997e-13-4.125e-12j)	10.126600188791533	2.1815136098036074	12.30811379859514
0.8	-0.0012000000000000001	-0.001	(-1.057806532715477-0.9156033745411131j)	(-6.875e-13-3.750000000000001e-12j)	10.377626836019402	2.449084345637488	12.82671118165689
0.8	-0.0011	-0.002	(-0.9514890580786626-1.8094064327895962j)	(4.359375000000001e-12-6.875000000000001e-12j)	13.817599256951254	0.892951110227828	14.710550367179083
0.8	-0.0011	-0.0019	(-0.953166005485788-1.7198584322240356j)	(3.75e-12-6.531250000000001e-12j)	12.614233279666774	0.8980320506489783	13.512265330315753
0.8	-0.0011	-0.0018000000000000002	(-0.9548429528929133-1.6303104316584747j)	(3.171875e-12-6.187500000000001e-12j)	11.647507871689081	0.9447469219751995	12.59225479366428
0.8	-0.0011	-0.0017000000000000001	(-0.9565199003000386-1.5407624310929138j)	(2.6249999999999994e-12-5.843750000000001e-12j)	10.890804719611346	1.0296925442034566	11.920497263814802
0.8	-0.0011	-0.0016	(-0.958196847707164-1.451214430527353j)	(2.1093749999999996e-12-5.5e-12j)	10.31890655229507	1.1497494243604685	11.468655976655539
0.8	-0.0011	-0.0015	(-0.9598737951142893-1.361666429961792j)	(1.6249999999999996e-12-5.156250000000001e-12j)	9.907979119514387	1.3020672258812582	11.210046345395645
0.8	-0.0011	-0.0014	(-0.9615507425214147-1.272118429396231j)	(1.1718749999999996e-12-4.8125e-12j)	9.633389843869047	1.4840520372706019	11.117441881139648
0.8	-0.0011	-0.0013000000000000002	(-0.96322768992854-1.1825704288306704j)	(7.499999999999998e-13-4.468750000000001e-12j)	9.467618659286357	1.6933552463337374	11.160973905620095
0.8	-0.0011	-0.0012000000000000001	(-0.9649046373356653-1.0930224282651095j)	(3.5937499999999997e-13-4.125e-12j)	9.410493179247641	1.9278638532356154	11.338357032483257
0.8	-0.0011	-0.0011	(-0.9665815847427907-1.0034744276995484j)	(-0-3.781250000000001e-12j)	9.432476601269734	2.185692079045656	11.61816868031539
0.8	-0.0011	-0.001	(-0.968258532149916-0.9139264271339878j)	(-3.281250000000001e-13-3.4375000000000007e-12j)	9.51641846314435	2.4651741468067194	11.981592609951068
0.8	-0.001	-0.002	(-0.8619410575131018-1.807729485382471j)	(4.687500000000001e-12-6.250000000000001e-12j)	15.807090358978396	0.6364123260318335	16.44350268501023
0.8	-0.001	-0.0019	(-0.8636180049202271-1.7181814848169101j)	(4.0781250000000005e-12-5.9375000000000005e-12j)	14.299523119828487	0.6998239804192612	14.999347100247748
0.8	-0.001	-0.0018000000000000002	(-0.8652949523273524-1.6286334842513492j)	(3.5e-12-5.625000000000001e-12j)	13.043524260416447	0.7981105930487961	13.841634853465242
0.8	-0.001	-0.0017000000000000001	(-0.8669718997344779-1.5390854836857886j)	(2.9531249999999995e-12-5.3125e-12j)	12.012401230792388	0.9282087266943952	12.940609957486783
0.8	-0.001	-0.0016	(-0.8686488471416032-1.4495374831202277j)	(2.4374999999999997e-12-5.0000000000000005e-12j)	11.180870381942562	1.0873047781626637	12.268175160105226
0.8	-0.001	-0.0015	(-0.8703257945487285-1.3599894825546666j)	(1.9531249999999997e-12-4.687500000000001e-12j)	10.525041807539136	1.2728231185271373	11.797864926066273
0.8	-0.001	-0.0014	(-0.8720027419558538-1.270441481989106j)	(1.4999999999999997e-12-4.375e-12j)	10.022404383335983	1.482415734411118	11.504820117747101
0.8	-0.001	-0.0013000000000000002	(-0.8736796893629791-1.180893481423545j)	(1.078125e-12-4.0625000000000005e-12j)	9.64957297373564	1.7139532070696406	11.36352618080528
0.8	-0.001	-0.0012000000000000001	(-0.8753566367701046-1.091345480857984j)	(6.875e-13-3.750000000000001e-12j)	9.391315132166715	1.965516889192346	11.356832021359061
0.8	-0.001	-0.0011	(-0.8770335841772299-1.0017974802924232j)	(3.281250000000001e-13-3.4375000000000007e-12j)	9.216037678683374	2.235392159397849	11.451429838081223
0.8	-0.001	-0.001	(-0.8787105315843552-0.9122494797268623j)	(-0-3.1250000000000005e-12j)	9.128455010896511	2.522062651815328	11.650517662711838
0.9	-0.002	-0.002	(-1.386348292559361-1.4392629462710516j)	(-0-9.876543209876542e-12j)	12.596456357567135	4.156358339783038	16.752814697350175
0.9	-0.002	-0.0019	(-1.3876711589021535-1.3686226653002913j)	(-4.814814814814813e-13-9.382716049382715e-12j)	13.125394559789699	3.8043095140971244	16.929704073886825
0.9	-0.002	-0.0018000000000000002	(-1.3889940252449458-1.297982384329531j)	(-9.382716049382694e-13-8.88888888888889e-12j)	13.7017153777544	3.521691005447652	17.223406383202054
0.9	-0.002	-0.0017000000000000001	(-1.390316891587738-1.2273421033587708j)	(-1.3703703703703692e-12-8.395061728395062e-12j)	14.315069946844883	3.304956896319787	17.62002684316467
0.9	-0.002	-0.0016	(-1.3916397579305302-1.1567018223880103j)	(-1.7777777777777764e-12-7.901234567901235e-12j)	14.955568587583853	3.1508526569485475	18.1064212445324
0.9	-0.002	-0.0015	(-1.3929626242733224-1.0860615414172499j)	(-2.160493827160493e-12-7.407407407407407e-12j)	15.61377083935105	3.0564014877142753	18.670172327065323
0.9	-0.002	-0.0014	(-1.3942854906161146-1.0154212604464896j)	(-2.5185185185185177e-12-6.91358024691358e-12j)	16.27998638153793	3.0188920295820436	19.298878411119976
0.9	-0.002	-0.0013000000000000002	(-1.3956083569589068-0.9447809794757295j)	(-2.8518518518518503e-12-6.4197530864197536e-12j)	16.947078288163514	3.0358673358623003	19.982945624025813
0.9	-0.002	-0.0012000000000000001	(-1.396931223301699-0.8741406985049692j)	(-3.160493827160493e-12-5.925925925925926e-12j)	17.606186263790793	3.1051150100108447	20.711301273801638
0.9	-0.002	-0.0011	(-1.3982540896444913-0.8035004175342088j)	(-3.4444444444444433e-12-5.432098765432099e-12j)	18.249621834730668	3.2246584246003827	21.47428025933105
0.9	-0.002	-0.001	(-1.3995769559872837-0.7328601365634483j)	(-3.703703703703703e-12-4.938271604938271e-12j)	18.87014217529913	3.3927489460963556	22.262891121395484
0.9	-0.0019	-0.002	(-1.3157080115886008-1.4379400799282591j)	(4.814814814814813e-13-9.382716049382715e-12j)	11.598035072047914	3.517635248179224	15.115670320227139
0.9	-0.0019	-0.0019	(-1.317030877931393-1.3672997989574989j)	(-0-8.91358024691358e-12j)	11.997022921455727	3.2373807049934937	15.234403626449222
0.9	-0.0019	-0.0018000000000000002	(-1.3183537442741853-1.2966595179867386j)	(-4.567901234567881e-13-8.444444444444445e-12j)	12.449135156355569	3.0202483939300544	15.469383550285624
0.9	-0.0019	-0.0017000000000000001	(-1.3196766106169775-1.2260192370159784j)	(-8.88888888888888e-13-7.975308641975308e-12j)	12.944010881724937	2.8629112849553535	15.806922166680291
0.9	-0.0019	-0.0016	(-1.3209994769597697-1.155378956045218j)	(-1.296296296296295e-12-7.506172839506173e-12j)	13.47176119514205	2.762316670642961	16.23407786578501
0.9	-0.0019	-0.0015	(-1.322322343302562-1.0847386750744576j)	(-1.679012345679012e-12-7.0370370370370365e-12j)	14.022960798871733	2.7156733222337675	16.7386341211055
0.9	-0.0019	-0.0014	(-1.3236452096453544-1.0140983941036972j)	(-2.0370370370370364e-12-6.567901234567901e-12j)	14.588641615182926	2.7204399563117043	17.30908157149463
0.9	-0.0019	-0.0013000000000000002	(-1.3249680759881466-0.9434581131329371j)	(-2.370370370370369e-12-6.098765432098766e-12j)	15.159565181100383	2.7743149069976445	17.93388008809803
0.9	-0.0019	-0.0012000000000000001	(-1.3262909423309388-0.8728178321621768j)	(-2.6790123456790117e-12-5.62962962962963e-12j)	15.729155181331318	2.875226910157413	18.60438209148873
0.9	-0.0019	-0.0011	(-1.327613808673731-0.8021775511914163j)	(-2.962962962962962e-12-5.160493827160494e-12j)	16.289041794300473	3.0213269166212178	19.31036871092169
0.9	-0.0019	-0.001	(-1.3289366750165235-0.7315372702206561j)	(-3.222222222222222e-12-4.6913580246913574e-12j)	16.832078655329205	3.210980860945225	20.04305951627443
0.9	-0.0018000000000000002	-0.002	(-1.2450677306178406-1.436617213585467j)	(9.382716049382694e-13-8.88888888888889e-12j)	10.811306729045315	2.94306681258177	13.754373541627086
0.9	-0.0018000000000000002	-0.0019	(-1.246390596960633-1.3659769326147067j)	(4.567901234567881e-13-8.444444444444445e-12j)	11.077026856541224	2.7306738200315253	13.807700676572749
0.9	-0.0018000000000000002	-0.0018000000000000002	(-1.2477134633034253-1.2953366516439464j)	(-0-8.000000000000003e-12j)	11.401862413612342	2.5752790966503314	13.977141510262673
0.9	-0.0018000000000000002	-0.0017000000000000001	(-1.2490363296462175-1.2246963706731862j)	(-4.3209876543209985e-13-7.555555555555557e-12j)	11.775441691143039	2.4737743354713513	14.24921602661439
0.9	-0.0018000000000000002	-0.0016	(-1.2503591959890097-1.1540560897024257j)	(-8.39506172839507e-13-7.111111111111113e-12j)	12.187876311050015	2.423308028002033	14.611184339052048
0.9	-0.0018000000000000002	-0.0015	(-1.251682062331802-1.0834158087316654j)	(-1.2222222222222238e-12-6.666666666666668e-12j)	12.629754135357041	2.421273515208707	15.051027650565748
0.9	-0.0018000000000000002	-0.0014	(-1.2530049286745943-1.012775527760905j)	(-1.5802469135802483e-12-6.222222222222223e-12j)	13.092133908621078	2.465298280016492	15.55743218863757
0.9	-0.0018000000000000002	-0.0013000000000000002	(-1.2543277950173866-0.9421352467901449j)	(-1.913580246913581e-12-5.77777777777778e-12j)	13.566542057668835	2.5532343793165064	16.11977643698534
0.9	-0.0018000000000000002	-0.0012000000000000001	(-1.2556506613601788-0.8714949658193846j)	(-2.2222222222222236e-12-5.333333333333334e-12j)	14.044972029699966	2.683149925018344	16.72812195471831
0.9	-0.0018000000000000002	-0.0011	(-1.256973527702971-0.8008546848486241j)	(-2.506172839506174e-12-4.88888888888889e-12j)	14.519159184788315	2.8533215340983054	17.37248071888662
0.9	-0.0018000000000000002	-0.001	(-1.2582963940457632-0.7302144038778637j)	(-2.765432098765434e-12-4.444444444444445e-12j)	14.983528604490319	3.06222767700934	18.04575628149966
0.9	-0.0017000000000000001	-0.002	(-1.1744274496470803-1.4352943472426747j)	(1.3703703703703692e-12-8.395061728395062e-12j)	10.255599052162061	2.4338138612858002	12.689412913447862
0.9	-0.0017000000000000001	-0.0019	(-1.1757503159898726-1.3646540662719144j)	(8.88888888888888e-13-7.975308641975308e-12j)	10.38469505403428	2.2850555992840205	12.6697506533183
0.9	-0.0017000000000000001	-0.0018000000000000002	(-1.1770731823326648-1.2940137853011542j)	(4.3209876543209985e-13-7.555555555555557e-12j)	10.579141419851164	2.1873821377939486	12.766523557645112
