3.8000000000000003	-0.097	-3.76798183606844	-6.515927977839334e-10	117.25811285933109	6840.180317856758	6957.438430716089
3.8000000000000003	-0.098	-3.806827009636156	-6.650969529085872e-10	117.78020216562471	7121.894022461871	7239.674224627495
3.8000000000000003	-0.099	-3.8456721832038716	-6.787396121883654e-10	118.01522567183902	7412.270720693668	7530.285946365508
3.8000000000000003	-0.1	-3.8845173567715876	-6.925207756232686e-10	117.82966164178917	7711.487145962553	7829.316807604342
4.0	-0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
4.0	-0.001	-0.03503270323752757	-6.25e-14	29.79766324236458	5.616556101733305	35.41421934409789
4.0	-0.002	-0.07006540647505514	-2.5e-13	27.524329048657215	5.671604239310193	33.19593328796741
4.0	-0.003	-0.10509810971258271	-5.625000000000001e-13	25.399358691111665	5.765877828451527	31.16523651956319
4.0	-0.004	-0.1401308129501103	-1e-12	23.419199236900706	5.903164519424241	29.322363756324947
4.0	-0.005	-0.17516351618763784	-1.5625000000000003e-12	21.58033805967083	6.088762345905849	27.66910040557668
4.0	-0.006	-0.21019621942516542	-2.2500000000000003e-12	19.879302975089562	6.329475280284738	26.2087782553743
4.0	-0.007	-0.245228922662693	-3.0625e-12	18.312662373352047	6.633607833800194	24.946270207152242
4.0	-0.008	-0.2802616259002206	-4e-12	16.87702534756459	7.010958910060955	23.887984257625547
4.0	-0.009000000000000001	-0.3152943291377482	-5.0625e-12	15.569041816828483	7.472815139312479	23.04185695614096
4.0	-0.01	-0.3503270323752757	-6.250000000000001e-12	14.385402642751892	8.03194392702055	22.41734656977244
4.0	-0.011	-0.3853597356128033	-7.5625e-12	13.32283973802079	8.702586444490173	22.025426182510962
4.0	-0.012	-0.42039243885033084	-9.000000000000001e-12	12.378126165564506	9.500450772757917	21.878576938322425
4.0	-0.013000000000000001	-0.45542514208785845	-1.05625e-11	11.54550917705851	10.442705385918138	21.988214562976648
4.0	-0.014	-0.490457845325386	-1.225e-11	10.827049570231857	11.547973128779446	22.375022699011303
4.0	-0.015	-0.5254905485629136	-1.4062499999999998e-11	10.217008089768973	12.836325808841577	23.05333389861055
4.0	-0.016	-0.5605232518004412	-1.6e-11	9.7123230529692	14.32927948647819	24.04160253944739
4.0	-0.017	-0.5955559550379688	-1.80625e-11	9.30997421172219	16.04979051208335	25.35976472380554
4.0	-0.018000000000000002	-0.6305886582754964	-2.025e-11	8.995928824374321	18.0222523265563	27.01818115093062
4.0	-0.019	-0.6656213615130239	-2.2562500000000003e-11	8.789553398057759	20.272493013161604	29.062046411219363
4.0	-0.02	-0.7006540647505514	-2.5000000000000004e-11	8.676699243758637	22.82777356533547	31.504472809094107
4.0	-0.021	-0.7356867679880791	-2.7562500000000005e-11	8.654511689504561	25.71678681677586	34.37129850628042
4.0	-0.022	-0.7707194712256066	-3.025e-11	8.720177288877522	28.96965696714439	37.68983425602191
4.0	-0.023	-0.8057521744631341	-3.30625e-11	8.87092369668495	32.61793962859165	41.4888633252766
4.0	-0.024	-0.8407848777006617	-3.6000000000000005e-11	9.104019512362829	36.694622314554096	45.79864182691692
4.0	-0.025	-0.8758175809381893	-3.90625e-11	9.416774089173064	41.2341252921845	50.65089938135756
4.0	-0.026000000000000002	-0.9108502841757169	-4.225e-11	9.806537307357162	46.272302722628226	56.078840029985386
4.0	-0.027	-0.9458829874132444	-4.55625e-11	10.270699309541198	51.8464440184187	62.1171433279599
4.0	-0.028	-0.980915690650772	-4.9e-11	10.806690196853005	57.99527535384568	68.80196555069868
4.0	-0.029	-1.0159483938882996	-5.25625e-11	11.411979684416481	64.7589612716431	76.17094095605958
4.0	-0.03	-1.050981097125827	-5.624999999999999e-11	12.083277979865805	72.17910633724316	84.26238431710897
4.0	-0.031	-1.0860138003633548	-6.00625e-11	12.819774149077599	80.29875679972918	93.11853094880678
4.0	-0.032	-1.1210465036008823	-6.4e-11	13.618212841132275	89.16240222619248	102.78061506732476
4.0	-0.033	-1.1560792068384098	-6.80625e-11	14.476217935092695	98.81597708322573	113.29219501831842
4.0	-0.034	-1.1911119100759375	-7.225e-11	15.391450562374407	109.3068622456329	124.6983128080073
4.0	-0.035	-1.2261446133134652	-7.656250000000001e-11	16.361608506696985	120.68388641802572	137.0454949247227
4.0	-0.036000000000000004	-1.2611773165509927	-8.1e-11	17.38442556307041	132.99732745977872	150.38175302284913
4.0	-0.037	-1.29621001978852	-8.55625e-11	18.457670857520547	146.2989136078598	164.75658446538034
4.0	-0.038	-1.3312427230260477	-9.025000000000001e-11	19.579148129799076	160.64182459535712	180.2209727251562
4.0	-0.039	-1.3662754262635752	-9.50625e-11	20.746694981889977	176.0806926661804	196.82738764807038
4.0	-0.04	-1.4013081295011027	-1.0000000000000002e-10	21.958182095710274	192.67160348846957	214.62978558417984
4.0	-0.041	-1.4363408327386304	-1.050625e-10	23.21151242400035	210.47209697078299	233.68360939478333
4.0	-0.042	-1.4713735359761582	-1.1025000000000002e-10	24.504620359002452	229.5411679862442	254.04578834524665
4.0	-0.043000000000000003	-1.5064062392136857	-1.1556250000000001e-10	25.83545659825891	249.93926701055034	275.77472360880927
4.0	-0.044	-1.5414389424512132	-1.21e-10	27.20205038721876	271.7283006801881	298.9303510674069
4.0	-0.045	-1.5764716456887409	-1.2656249999999997e-10	28.60468685284434	294.97163227737934	323.5763191302237
4.0	-0.046	-1.6115043489262681	-1.3225e-10	30.036901247463735	319.7340821482935	349.77098339575724
4.0	-0.047	-1.6465370521637956	-1.3806249999999998e-10	31.498994483023875	346.08192806090364	377.5809225439275
4.0	-0.048	-1.6815697554013234	-1.4400000000000002e-10	32.98908548681129	374.08290550863404	407.07199099544533
4.0	-0.049	-1.716602458638851	-1.5006250000000004e-10	34.50530093489776	403.8062079656022	438.3115089005
4.0	-0.05	-1.7516351618763786	-1.5625e-10	36.04579610347695	435.32248709890416	471.3682832023811
4.0	-0.051000000000000004	-1.7866678651139063	-1.6256250000000005e-10	37.60875026367055	468.70385294298495	506.3126032066555
4.0	-0.052000000000000005	-1.8217005683514338	-1.69e-10	39.192365998552816	504.02387404071953	543.2162400392724
4.0	-0.053	-1.8567332715889613	-1.755625e-10	40.794868580381326	541.3575775554402	582.1524461358216
4.0	-0.054	-1.8917659748264888	-1.8225e-10	42.41450541685922	580.7814493577171	623.1959547745763
4.0	-0.055	-1.9267986780640165	-1.890625e-10	44.049545575110756	622.3734340903408	666.4229796654515
4.0	-0.056	-1.961831381301544	-1.96e-10	45.698279391814246	666.2129352145823	711.9112146063966
4.0	-0.057	-1.9968640845390717	-2.0306250000000002e-10	47.35901817761014	712.3808150404689	759.739833218079
4.0	-0.058	-2.031896787776599	-2.1025e-10	49.029962343941996	760.9593947434976	809.9893570874395
4.0	-0.059000000000000004	-2.066929491014127	-2.1756250000000004e-10	50.70973338243258	812.0324543699355	862.7421877523681
4.0	-0.06	-2.101962194251654	-2.2499999999999997e-10	52.39561792662388	865.6852328325748	918.0808507591987
4.0	-0.061	-2.1369948974891817	-2.325625e-10	54.087841819686616	922.0044278985918	976.0922697182784
4.0	-0.062	-2.1720276007267096	-2.4025e-10	55.78393889477015	981.0781961709366	1036.8621350657068
4.0	-0.063	-2.2070603039642367	-2.480625e-10	57.48234632770347	1042.9961530644944	1100.4784993921978
4.0	-0.064	-2.2420930072017646	-2.56e-10	59.18152341763711	1107.849372778092	1167.0308961957292
4.0	-0.065	-2.277125710439292	-2.6406250000000004e-10	60.87995227679016	1175.7303882632552	1236.6103405400454
4.0	-0.066	-2.3121584136768196	-2.7225e-10	62.576138663592246	1246.7331911905294	1309.3093298541216
4.0	-0.067	-2.3471911169143476	-2.8056250000000003e-10	64.26861296195405	1320.9532319140192	1385.2218448759731
4.0	-0.068	-2.382223820151875	-2.89e-10	65.95593130908772	1398.4874194347062	1464.4433507437939
4.0	-0.069	-2.4172565233894026	-2.975625000000001e-10	67.63667687412216	1479.4341213630503	1547.0707982371725
4.0	-0.07	-2.4522892266269305	-3.0625000000000005e-10	69.30944755364305	1563.893163881249	1633.2026114348919
4.0	-0.07100000000000001	-2.487321929864458	-3.150625e-10	70.97290946210097	1651.9658317055093	1722.9387411676103
4.0	-0.07200000000000001	-2.5223546331019855	-3.24e-10	72.62302892912278	1743.7548680485984	1816.377896977721
4.0	-0.073	-2.5573873363395125	-3.330625e-10	74.26392822422154	1839.36447458288	1913.6284028071013
4.0	-0.074	-2.59242003957704	-3.4225e-10	75.89164428002253	1938.900311404057	2014.7919556840795
4.0	-0.075	-2.627452742814568	-3.5156249999999994e-10	77.50493668829364	2042.4694969957334	2119.974433684027
4.0	-0.076	-2.6624854460520955	-3.6100000000000005e-10	79.10263796757991	2150.180608194903	2229.283246162483
4.0	-0.077	-2.697518149289623	-3.7056250000000003e-10	80.66809260112773	2262.143680158475	2342.8117727596027
4.0	-0.078	-2.7325508525271505	-3.8025e-10	82.23113201819223	2378.4702063308837	2460.7013383490757
4.0	-0.079	-2.7675835557646784	-3.9006249999999996e-10	83.77531972855981	2499.27313841282	2583.04845814138
4.0	-0.08	-2.8026162590022055	-4.0000000000000007e-10	85.29966689174124	2624.666886331122	2709.9665532228632
4.0	-0.081	-2.8376489622397334	-4.1006250000000005e-10	86.80324015750156	2754.7673182098183	2841.57055836732
4.0	-0.082	-2.872681665477261	-4.2025e-10	88.28516533855006	2889.6917603423626	2977.9769256809127
4.0	-0.083	-2.9077143687147884	-4.305625e-10	89.74463132404678	3029.5589971650165	3119.303628489063
4.0	-0.084	-2.9427470719523163	-4.410000000000001e-10	91.18089423420405	3174.489271231364	3265.670165465568
4.0	-0.085	-2.977779775189844	-4.5156250000000006e-10	92.59328180506121	3324.6042831879763	3417.1975649930373
4.0	-0.08600000000000001	-3.0128124784273713	-4.6225000000000003e-10	93.9811979738147	3480.027191751148	3574.008389724963
4.0	-0.08700000000000001	-3.047845181664899	-4.730625000000002e-10	95.34412588900567	3640.8826136847406	3736.2267395737463
4.0	-0.088	-3.0828778849024263	-4.84e-10	96.6816370977107	3807.29662377899	3903.978260876701
4.0	-0.089	-3.117910588139954	-4.950624999999999e-10	97.99339345473048	3979.3967548304277	4077.390148285158
4.0	-0.09	-3.1529432913774817	-5.062499999999999e-10	99.27915031642554	4157.311997622653	4256.591147939078
4.0	-0.091	-3.187975994615009	-5.175625e-10	100.53876079699687	4341.172800908103	4441.7115617051
4.0	-0.092	-3.2230086978525363	-5.29e-10	101.7721774223121	4531.111071390706	4632.883248813017
4.0	-0.093	-3.2580414010900642	-5.405625e-10	102.97945104413427	4727.260173709378	4830.2396247535125
4.0	-0.094	-3.2930741043275913	-5.522499999999999e-10	104.16072529820747	4929.754930422339	5033.915655720547
4.0	-0.095	-3.3281068075651192	-5.640625000000001e-10	105.31622397681325	5138.731621992239	5244.047845969052
4.0	-0.096	-3.3631395108026467	-5.760000000000001e-10	106.44622729438345	5354.32798677198	5460.774214066364
4.0	-0.097	-3.3981722140401747	-5.880625e-10	107.55103089832161	5576.683220991307	5684.2342518896285
4.0	-0.098	-3.433204917277702	-6.002500000000002e-10	108.6308782254137	5805.937978744048	5914.568856969462
4.0	-0.099	-3.46823762051523	-6.125625000000001e-10	109.68585183363528	6042.234371975999	6151.920223809634
4.0	-0.1	-3.503270323752757	-6.25e-10	110.71570176472565	6285.715970473434	6396.43167223816
4.2	-0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
4.2	-0.001	-0.03175406853061039	-5.668934240362811e-14	30.018424919625925	5.614847766126804	35.63327268575273
4.2	-0.002	-0.06350813706122078	-2.2675736961451244e-13	27.938987074354195	5.664634919395571	33.60362199374977
4.2	-0.003	-0.09526220559183117	-5.102040816326531e-13	25.98196174540769	5.749687119841645	31.731648865249337
4.2	-0.004	-0.12701627412244157	-9.070294784580498e-13	24.144696929470214	5.87311300477986	30.017809934250074
4.2	-0.005	-0.15877034265305195	-1.4172335600907032e-12	22.4245677968436	6.039261175248101	28.4638289720917
4.2	-0.006	-0.19052441118366234	-2.0408163265306126e-12	20.818976774679957	6.253716862053066	27.07269363673302
4.2	-0.007	-0.22227847971427275	-2.7777777777777777e-12	19.32535362874519	6.523297853632133	25.848651482377324
4.2	-0.008	-0.25403254824488314	-3.628117913832199e-12	17.941155543189346	6.856049829466229	24.797205372655576
4.2	-0.009000000000000001	-0.28578661677549355	-4.591836734693879e-12	16.663867197757916	7.261241257513122	23.925108455271037
4.2	-0.01	-0.3175406853061039	-5.668934240362813e-12	15.491000841834849	7.749358020745783	23.24035886258063
4.2	-0.011	-0.34929475383671427	-6.859410430839001e-12	14.42009636466426	8.33209793657291	22.75219430123717
4.2	-0.012	-0.3810488223673247	-8.16326530612245e-12	13.44872136105344	9.022365324399637	22.471086685453077
4.2	-0.013000000000000001	-0.41280289089793515	-9.580498866213155e-12	12.574471191817116	9.834265761972453	22.40873695378957
4.2	-0.014	-0.4445569594285455	-1.1111111111111111e-11	11.792380103931418	10.783101151839913	22.57548125577133
4.2	-0.015	-0.47631102795915586	-1.2755102040816325e-11	11.105340797156291	11.88536519678771	22.990705993944
4.2	-0.016	-0.5080650964897663	-1.4512471655328796e-11	10.508381090275408	13.158739359014854	23.667120449290262
4.2	-0.017	-0.5398191650203767	-1.638321995464853e-11	9.999207813548166	14.622089353547928	24.621297167096095
4.2	-0.018000000000000002	-0.5715732335509871	-1.8367346938775516e-11	9.575555749353667	16.295462203182108	25.871017952535773
4.2	-0.019	-0.6033273020815975	-2.046485260770975e-11	9.235187642866798	18.20008386108587	27.435271503952666
4.2	-0.02	-0.6350813706122078	-2.2675736961451252e-11	8.96486515458206	20.35835738881798	29.32322254340004
4.2	-0.021	-0.6668354391428183	-2.5000000000000004e-11	8.784642492835664	22.7938616623225	31.578504155158164
4.2	-0.022	-0.6985895076734285	-2.7437641723356004e-11	8.68115747982008	25.531350566659228	34.21250804647931
4.2	-0.023	-0.730343576204039	-2.9988662131519276e-11	8.652284576044641	28.596752631761316	37.249037207805955
4.2	-0.024	-0.7620976447346494	-3.26530612244898e-11	8.69592606460229	32.017171056168635	40.713097120770925
4.2	-0.025	-0.7938517132652598	-3.5430839002267574e-11	8.810011977200976	35.82088406313144	44.630896040332416
4.2	-0.026000000000000002	-0.8256057817958703	-3.832199546485262e-11	8.992500002489443	40.037345533301014	49.02984553579046
4.2	-0.027	-0.8573598503264805	-4.13265306122449e-11	9.241375375695535	44.697185859966346	53.93856123566188
4.2	-0.028	-0.889113918857091	-4.4444444444444444e-11	9.554650748636334	49.832212976018724	59.38686372465506
4.2	-0.029	-0.9208679873877014	-4.7675736961451256e-11	9.930366039215198	55.475413506095045	65.40577954531024
4.2	-0.03	-0.9526220559183117	-5.10204081632653e-11	10.366588259588776	61.660954002288534	72.02754226187731
4.2	-0.031	-0.9843761244489222	-5.447845804988662e-11	10.861411322271145	68.424182227093	79.28559354936414
4.2	-0.032	-1.0161301929795326	-5.8049886621315186e-11	11.412955823540834	75.80162845259873	87.21458427613956
4.2	-0.033	-1.0478842615101431	-6.173469387755103e-11	12.018565959532168	83.83100675016468	95.84957270969684
4.2	-0.034	-1.0796383300407535	-6.553287981859412e-11	12.678060230202782	92.55121624970923	105.22927647991202
4.2	-0.035	-1.1113923985713638	-6.944444444444445e-11	13.388796274476514	102.0023423522737	115.39113862675022
4.2	-0.036000000000000004	-1.1431464671019742	-7.346938775510207e-11	14.148998787074751	112.2256578835592	126.37465667063394
4.2	-0.037	-1.1749005356325846	-7.760770975056689e-11	14.956917708379581	123.26362417968456	138.22054188806413
4.2	-0.038	-1.206654604163195	-8.1859410430839e-11	15.810827865876284	135.15989209946355	150.97071996533984
4.2	-0.039	-1.2384086726938053	-8.622448979591837e-11	16.709028592604458	147.95930296005727	164.66833155266173
4.2	-0.04	-1.2701627412244156	-9.070294784580501e-11	17.649843323361885	161.70788939496785	179.35773271832974
4.2	-0.041	-1.301916809755026	-9.529478458049887e-11	18.631619169644996	176.45287613503197	195.08449530467698
4.2	-0.042	-1.3336708782856366	-1.0000000000000002e-10	19.652726474562424	192.2426807143943	211.89540718895674
4.2	-0.043000000000000003	-1.365424946816247	-1.0481859410430843e-10	20.711558349218315	209.12691410443702	229.83847245365533
4.2	-0.044	-1.397179015346857	-1.0975056689342401e-10	21.806530192331664	227.15638127936688	248.96291147169853
4.2	-0.045	-1.4289330838774676	-1.1479591836734693e-10	22.936079195129665	246.3830817176472	269.31916091277685
4.2	-0.046	-1.460687152408078	-1.199546485260771e-10	24.098663833828407	266.8602098437487	290.9588736775771
4.2	-0.047	-1.4924412209386884	-1.2522675736961451e-10	25.29276335228715	288.6421554148431	313.9349187671302
4.2	-0.048	-1.5241952894692987	-1.306122448979592e-10	26.516865909645418	311.78450385706515	338.30136976671054
4.2	-0.049	-1.555949357999909	-1.3611111111111115e-10	27.77177159918785	336.34403655589284	364.1158081550807
4.2	-0.05	-1.5877034265305197	-1.417233560090703e-10	29.051540536980422	362.37873110503284	391.4302716420133
4.2	-0.051000000000000004	-1.61945749506113	-1.4744897959183677e-10	30.356936629204785	389.94776151800704	420.3046981472118
4.2	-0.052000000000000005	-1.6512115635917406	-1.5328798185941048e-10	31.686524177332075	419.1114984063686	450.7980225837007
4.2	-0.053	-1.6829656321223505	-1.5924036281179136e-10	33.03891202068109	449.93150912823893	482.97042114892
4.2	-0.054	-1.714719700652961	-1.653061224489796e-10	34.412704901598794	482.4705579105664	516.8832628121652
4.2	-0.055	-1.7464737691835714	-1.7148526077097508e-10	35.806529447779226	516.7926059482287	552.5991353960079
4.2	-0.056	-1.778227837714182	-1.7777777777777778e-10	37.21902850594848	552.9628114828388	590.1818399887873
4.2	-0.057	-1.8099819062447924	-1.8418367346938777e-10	38.64886072020304	591.0475298638432	629.6963905840463
4.2	-0.058	-1.8417359747754027	-1.9070294784580502e-10	40.094700142927664	631.1143135942403	671.209013737168
4.2	-0.059000000000000004	-1.8734900433060133	-1.973356009070295e-10	41.55523588273535	673.231912363025	714.7871482457604
4.2	-0.06	-1.9052441118366235	-2.040816326530612e-10	43.02917179381756	717.4702730662299	760.4994448600474
4.2	-0.061	-1.9369981803672338	-2.1094104308390024e-10	44.51522621099957	763.9005398182359	808.4157660292354
4.2	-0.062	-1.9687522488978444	-2.1791383219954648e-10	46.01213173466349	812.5950539548141	858.6071856894777
4.2	-0.063	-2.0005063174284548	-2.25e-10	47.51863506953546	863.6273540292424	911.1459890987778
4.2	-0.064	-2.032260385959065	-2.3219954648526074e-10	49.0333652512438	917.0721758025911	966.1055410538349
4.2	-0.065	-2.0640144544896755	-2.395124716553288e-10	50.55536512793339	973.0054522292405	1023.560817357174
4.2	-0.066	-2.0957685230202863	-2.469387755102041e-10	52.0823499063973	1031.5043134384644	1083.5866633448616
4.2	-0.067	-2.1275225915508966	-2.544784580498867e-10	53.614934324012715	1092.6470867128678	1146.2620210368805
4.2	-0.068	-2.159276660081507	-2.621315192743765e-10	55.151060109744115	1156.513296464335	1211.6643565740792
4.2	-0.069	-2.1910307286121173	-2.698979591836735e-10	56.6895587059222	1223.183664208058	1279.8732229139803
4.2	-0.07	-2.2227847971427277	-2.777777777777778e-10	58.22927632560859	1292.7401085351337	1350.9693848607424
4.2	-0.07100000000000001	-2.254538865673338	-2.857709750566894e-10	59.769074337433665	1365.2657450841582	1425.034819421592
4.2	-0.07200000000000001	-2.2862929342039484	-2.9387755102040826e-10	61.30782972909671	1440.8448865121593	1502.152716241256
4.2	-0.073	-2.3180470027345583	-3.020975056689342e-10	62.84443565100355	1519.5630424651868	1582.4074781161903
4.2	-0.074	-2.349801071265169	-3.1043083900226757e-10	64.37780204134214	1601.5069195488154	1665.8847215901576
4.2	-0.075	-2.3815551397957795	-3.1887755102040807e-10	65.90685633377448	1686.7644212987395	1752.671277632514
4.2	-0.076	-2.41330920832639	-3.27437641723356e-10	67.43054424885905	1775.4246481516884	1842.8551924005474
4.2	-0.077	-2.445063276857	-3.361111111111111e-10	68.94781675011569	1867.5778974167556	1936.5257141668712
4.2	-0.078	-2.4768173453876106	-3.448979591836735e-10	70.45768747308378	1963.315663247295	2033.7733507203789
4.2	-0.079	-2.508571413918221	-3.5379818594104315e-10	71.95914411385752	2062.730636613455	2134.6897807273126
4.2	-0.08	-2.5403254824488313	-3.6281179138322003e-10	73.44853089118867	2165.9167052754374	2239.365236166626
4.2	-0.081	-2.5720795509794416	-3.7193877551020405e-10	74.9303080409351	2272.96895375752	2347.899261798455
4.2	-0.082	-2.603833619510052	-3.811791383219955e-10	76.40082272265917	2383.9836633229033	2460.3844860455624
4.2	-0.083	-2.635587688040663	-3.905328798185941e-10	77.85918967338279	2499.0583119493967	2576.9175016227796
4.2	-0.084	-2.667341756571273	-4.0000000000000007e-10	79.30453988098651	2618.2915743059543	2697.5961141869407
4.2	-0.085	-2.6990958251018835	-4.0958049886621326e-10	80.72050985607126	2741.7833217300963	2822.5038315861675
4.2	-0.08600000000000001	-2.730849893632494	-4.192743764172337e-10	82.13723128665072	2869.634622206181	2951.7718534928317
4.2	-0.08700000000000001	-2.762603962163104	-4.2908163265306126e-10	83.5385171259737	3001.947740344551	3085.486257470525
4.2	-0.088	-2.794358030693714	-4.3900226757369606e-10	84.92362690333366	3138.826137361531	3223.7497642648646
4.2	-0.089	-2.8261120992243245	-4.4903628117913827e-10	86.29185719710725	3280.3744710602537	3366.666328257361
4.2	-0.09	-2.8578661677549353	-4.5918367346938773e-10	87.64254385052642	3426.698595812323	3514.34113966285
4.2	-0.091	-2.8896202362855457	-4.694444444444444e-10	88.97506432055295	3577.9055625402657	3666.8806268608187
4.2	-0.092	-2.921374304816156	-4.798185941043084e-10	90.28884016133154	3734.103618700757	3824.3924588620885
4.2	-0.093	-2.9531283733467664	-4.903061224489795e-10	91.58333963955914	3895.402208268611	3986.9855479081702
4.2	-0.094	-2.9848824418773767	-5.009070294784581e-10	92.85808047239071	4061.9119717215103	4154.770052193901
4.2	-0.095	-3.0166365104079875	-5.116213151927437e-10	94.11263266799816	4233.7447460253925	4327.85737869339
4.2	-0.096	-3.0483905789385974	-5.224489795918368e-10	95.3466196592065	4411.013564620581	4506.360184279787
4.2	-0.097	-3.080144647469208	-5.33390022675737e-10	96.55972608988213	4593.832657408493	4690.392383498375
4.2	-0.098	-3.111898715999818	-5.444444444444446e-10	97.75169689416182	4782.317450739056	4880.069147633218
4.2	-0.099	-3.143652784530429	-5.556122448979592e-10	98.92233987458307	4976.584567398632	5075.506907273216
4.2	-0.1	-3.1754068530610393	-5.668934240362812e-10	100.0715284922013	5176.751826598607	5276.823355090809
4.4	-0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
4.4	-0.001	-0.02891415474730478	-5.1652892561983477e-14	30.210701545491176	5.613369838795414	35.82407138428659
4.4	-0.002	-0.05782830949460956	-2.066115702479339e-13	28.30234062557728	5.658616341156418	33.9609569667337
4.4	-0.003	-0.08674246424191434	-4.648760330578513e-13	26.49584684022874	5.735744686660652	32.23159152688939
4.4	-0.004	-0.11565661898921913	-8.264462809917356e-13	24.78921402322484	5.847329793361105	30.636543816585945
4.4	-0.005	-0.1445707737365239	-1.2913223140495869e-12	23.180454668800675	5.99697390552884	29.177428574329515
4.4	-0.006	-0.17348492848382868	-1.859504132231405e-12	21.66759998386655	6.189304061122259	27.85690404498881
4.4	-0.007	-0.20239908323113345	-2.5309917355371898e-12	20.24869993949318	6.429968984174344	26.678668923667523
4.4	-0.008	-0.23131323797843825	-3.3057851239669425e-12	18.921823321400765	6.725635502691354	25.64745882409212
4.4	-0.009000000000000001	-0.2602273927257431	-4.183884297520662e-12	17.68505777916866	7.08398460403483	24.76904238320349
4.4	-0.01	-0.2891415474730478	-5.1652892561983475e-12	16.5365098738636	7.51370724583613	24.05021711969973
4.4	-0.011	-0.31805570222035257	-6.249999999999999e-12	15.474305123762614	8.02450004129709	23.498805165059704
4.4	-0.012	-0.34696985696765736	-7.43801652892562e-12	14.496588047827148	8.62706093361195	23.123648981439096
4.4	-0.013000000000000001	-0.37588401171496216	-8.729338842975207e-12	13.601522206563466	9.3330849658171	22.934607172380566
4.4	-0.014	-0.4047981664622669	-1.0123966942148759e-11	12.787290239883959	10.155260240453238	22.942550480337196
4.4	-0.015	-0.43371232120957165	-1.162190082644628e-11	12.04948334459534	11.107264148938455	23.156747493533793
4.4	-0.016	-0.4626264759568765	-1.322314049586777e-11	11.391601024403531	12.203759934479056	23.595360958882587
4.4	-0.017	-0.4915406307041813	-1.4927685950413223e-11	10.809216629767592	13.460393635627877	24.26961026539547
4.4	-0.018000000000000002	-0.5204547854514862	-1.6735537190082648e-11	10.300589375730423	14.89379144109788	25.194380816828303
4.4	-0.019	-0.5493689401987908	-1.8646694214876035e-11	9.86399768057274	16.521557470871826	26.385555151444567
4.4	-0.02	-0.5782830949460956	-2.066115702479339e-11	9.49773917626888	18.36227198458672	27.8600111608556
4.4	-0.021	-0.6071972496934004	-2.2778925619834716e-11	9.200130712724299	20.435490006009786	29.635620718734085
4.4	-0.022	-0.6361114044407051	-2.4999999999999994e-11	8.958484715181095	22.76174034239744	31.72022505757854
4.4	-0.023	-0.66502555918801	-2.7324380165289257e-11	8.79336533703897	25.36252496972272	34.15589030676169
4.4	-0.024	-0.6939397139353147	-2.975206611570248e-11	8.691959930821199	28.260318749131027	36.95227867995223
4.4	-0.025	-0.7228538686826196	-3.2283057851239675e-11	8.652662120376977	31.478569436394004	40.131231556770985
4.4	-0.026000000000000002	-0.7517680234299243	-3.491735537190083e-11	8.673884656894703	35.0416979443668	43.7155826012615
4.4	-0.027	-0.7806821781772291	-3.7654958677685953e-11	8.7540593746887	38.97509881825196	47.72915819294066
4.4	-0.028	-0.8095963329245338	-4.0495867768595036e-11	8.891637137040458	43.30514088455847	52.19677802159893
4.4	-0.029	-0.8385104876718387	-4.3440082644628103e-11	9.08508777158021	48.05916803672636	57.14425580830657
4.4	-0.03	-0.8674246424191433	-4.648760330578512e-11	9.3328999947115	53.26550012320786	62.598400117919354
4.4	-0.031	-0.896338797166448	-4.963842975206611e-11	9.633581324605704	58.95343390709936	68.58701523170507
4.4	-0.032	-0.925252951913753	-5.289256198347108e-11	9.985657982321575	65.15324406999866	75.13890205232023
4.4	-0.033	-0.9541671066610579	-5.625e-11	10.387674780640888	71.89618423643888	82.28385901707978
4.4	-0.034	-0.9830812614083626	-5.971074380165289e-11	10.838195000252055	79.21448799887885	90.05268299913091
4.4	-0.035	-1.0119954161556675	-6.327479338842976e-11	11.33580025296293	87.14136992669962	98.47717017966255
4.4	-0.036000000000000004	-1.0409095709029723	-6.694214876033059e-11	11.878278648236968	95.7110265458937	107.58930519413067
4.4	-0.037	-1.069823725650277	-7.071280991735538e-11	12.465907169570729	104.95863727907957	117.4245444486503
4.4	-0.038	-1.0987378803975816	-7.458677685950414e-11	13.096474774382814	114.92036533810173	128.01684011248454
4.4	-0.039	-1.1276520351448864	-7.856404958677686e-11	13.768634763069079	125.6333585637777	139.4019933268468
4.4	-0.04	-1.1565661898921913	-8.264462809917356e-11	14.481057880742013	137.13575020932709	151.6168080900691
4.4	-0.041	-1.1854803446394961	-8.682851239669423e-11	15.232432099464333	149.46665966567707	164.69909176514142
4.4	-0.042	-1.2143944993868008	-9.111570247933887e-11	16.021462387221714	162.66619312821194	178.68765551543365
4.4	-0.043000000000000003	-1.2433086541341056	-9.550619834710744e-11	16.846870463955838	176.77544420564013	193.62231466959597
4.4	-0.044	-1.2722228088814103	-9.999999999999998e-11	17.70739454508794	191.83649447251528	209.54388901760322
4.4	-0.045	-1.3011369636287151	-1.0459710743801652e-10	18.60178907307902	207.89241396761759	226.49420304069662
4.4	-0.046	-1.33005111837602	-1.0929752066115703e-10	19.528824437692737	224.98726164087424	244.51608607856699
